Date,Close,High,Low,Open,Volume
2014-01-31,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,0
2014-02-03,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,0
2014-02-04,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,0
2014-02-05,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,0
2014-02-06,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,150
2014-02-07,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,0
2014-02-10,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,0
2014-02-11,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,0
2014-02-12,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,0
2014-02-13,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,0
2014-02-14,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,0
2014-02-18,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,400
2014-02-19,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,0
2014-02-20,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,0
2014-02-21,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,0
2014-02-24,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,0
2014-02-25,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,650
2014-02-26,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,0
2014-02-27,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,0
2014-02-28,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,0
2014-03-03,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,0
2014-03-04,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,0
2014-03-05,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,0
2014-03-06,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,200
2014-03-07,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,0
2014-03-10,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,0
2014-03-11,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,-7.399917806472525e+33,0
2014-03-12,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,-7.254820092407925e+33,200
2014-03-13,-6.848554168255288e+33,-6.848554168255288e+33,-6.848554168255288e+33,-6.848554168255288e+33,750
2014-03-14,-6.848554168255288e+33,-6.848554168255288e+33,-6.848554168255288e+33,-6.848554168255288e+33,0
2014-03-17,-6.848554168255288e+33,-6.848554168255288e+33,-6.848554168255288e+33,-6.848554168255288e+33,0
2014-03-18,-6.848554168255288e+33,-6.848554168255288e+33,-6.848554168255288e+33,-6.848554168255288e+33,0
2014-03-19,-6.848554168255288e+33,-6.848554168255288e+33,-6.848554168255288e+33,-6.848554168255288e+33,0
2014-03-20,-6.384244949480677e+33,-6.384244949480677e+33,-6.384244949480677e+33,-6.384244949480677e+33,150
2014-03-21,-7.080705063822475e+33,-7.080705063822475e+33,-7.080705063822475e+33,-7.080705063822475e+33,400
2014-03-24,-7.080705063822475e+33,-7.080705063822475e+33,-7.080705063822475e+33,-7.080705063822475e+33,0
2014-03-25,-7.080705063822475e+33,-7.080705063822475e+33,-7.080705063822475e+33,-7.080705063822475e+33,0
2014-03-26,-7.080705063822475e+33,-7.080705063822475e+33,-7.080705063822475e+33,-7.080705063822475e+33,0
2014-03-27,-7.080705063822475e+33,-7.080705063822475e+33,-7.080705063822475e+33,-7.080705063822475e+33,0
2014-03-28,-7.080705063822475e+33,-7.080705063822475e+33,-7.080705063822475e+33,-7.080705063822475e+33,0
2014-03-31,-7.080705063822475e+33,-7.080705063822475e+33,-7.080705063822475e+33,-7.080705063822475e+33,0
2014-04-01,-7.080705063822475e+33,-7.080705063822475e+33,-7.080705063822475e+33,-7.080705063822475e+33,0
2014-04-02,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,150
2014-04-03,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-04-04,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-04-07,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-04-08,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-04-09,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-04-10,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-04-11,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-04-14,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-04-15,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-04-16,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-04-17,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-04-21,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-04-22,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-04-23,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-04-24,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-04-25,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-04-28,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-04-29,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-04-30,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-05-01,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-05-02,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-05-05,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-05-06,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-05-07,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-05-08,-7.835205996906168e+33,-7.835205996906168e+33,-7.835205996906168e+33,-7.835205996906168e+33,300
2014-05-09,-7.835205996906168e+33,-7.835205996906168e+33,-7.835205996906168e+33,-7.835205996906168e+33,0
2014-05-12,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,250
2014-05-13,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-05-14,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-05-15,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-05-16,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-05-19,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-05-20,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-05-21,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-05-22,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-05-23,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-05-27,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-05-28,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-05-29,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,-7.545016139507145e+33,0
2014-05-30,-8.705786091593573e+33,-8.705786091593573e+33,-8.705786091593573e+33,-8.705786091593573e+33,1000
2014-06-02,-8.705786091593573e+33,-8.705786091593573e+33,-8.705786091593573e+33,-8.705786091593573e+33,0
2014-06-03,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,100
2014-06-04,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,0
2014-06-05,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,0
2014-06-06,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,0
2014-06-09,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,0
2014-06-10,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,0
2014-06-11,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,0
2014-06-12,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,0
2014-06-13,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,0
2014-06-16,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,0
2014-06-17,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,0
2014-06-18,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,0
2014-06-19,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,0
2014-06-20,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,0
2014-06-23,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,0
2014-06-24,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,0
2014-06-25,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,0
2014-06-26,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,-8.12539956812531e+33,0
2014-06-27,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-06-30,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-07-01,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-07-02,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-07-03,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-07-07,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-07-08,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-07-09,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-07-10,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-07-11,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-07-14,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-07-15,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-07-16,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-07-17,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-07-18,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-07-21,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-07-22,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-07-23,-1.1917250141507706e+34,-1.1917250141507706e+34,-1.1917250141507706e+34,-1.1917250141507706e+34,250
2014-07-24,-1.1917250141507706e+34,-1.1917250141507706e+34,-1.1917250141507706e+34,-1.1917250141507706e+34,0
2014-07-25,-1.1917250141507706e+34,-1.1917250141507706e+34,-1.1917250141507706e+34,-1.1917250141507706e+34,0
2014-07-28,-1.2188099042702954e+34,-1.2188099042702954e+34,-1.2188099042702954e+34,-1.2188099042702954e+34,250
2014-07-29,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,200
2014-07-30,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-07-31,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-08-01,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-08-04,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-08-05,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-08-06,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,-1.263951016420825e+34,0
2014-08-07,-1.1176939715094341e+34,-1.1176939715094341e+34,-1.1176939715094341e+34,-1.1176939715094341e+34,200
2014-08-08,-1.1149853587034777e+34,-1.1149853587034777e+34,-1.1149853587034777e+34,-1.1149853587034777e+34,400
2014-08-11,-1.1149853587034777e+34,-1.1149853587034777e+34,-1.1149853587034777e+34,-1.1149853587034777e+34,0
2014-08-12,-1.151098297941503e+34,-1.151098297941503e+34,-1.125058522472001e+34,-1.125058522472001e+34,41250
2014-08-13,-1.151098297941503e+34,-1.151098297941503e+34,-1.151098297941503e+34,-1.151098297941503e+34,0
2014-08-14,-1.151098297941503e+34,-1.151098297941503e+34,-1.151098297941503e+34,-1.151098297941503e+34,0
2014-08-15,-1.0833866916127105e+34,-1.0833866916127105e+34,-1.0833866916127105e+34,-1.0833866916127105e+34,1750
2014-08-18,-1.128527927557244e+34,-1.128527927557244e+34,-1.128527927557244e+34,-1.128527927557244e+34,400
2014-08-19,-1.128527927557244e+34,-1.128527927557244e+34,-1.128527927557244e+34,-1.128527927557244e+34,350
2014-08-20,-1.128527927557244e+34,-1.128527927557244e+34,-1.128527927557244e+34,-1.128527927557244e+34,0
2014-08-21,-1.128527927557244e+34,-1.128527927557244e+34,-1.128527927557244e+34,-1.128527927557244e+34,0
2014-08-22,-1.0833866916127105e+34,-1.0833866916127105e+34,-1.0833866916127105e+34,-1.0833866916127105e+34,300
2014-08-25,-1.0833866916127105e+34,-1.0833866916127105e+34,-1.0833866916127105e+34,-1.0833866916127105e+34,0
2014-08-26,-1.0833866916127105e+34,-1.0833866916127105e+34,-1.0833866916127105e+34,-1.0833866916127105e+34,0
2014-08-27,-1.0833866916127105e+34,-1.0833866916127105e+34,-1.0833866916127105e+34,-1.0833866916127105e+34,0
2014-08-28,-1.0833866916127105e+34,-1.0833866916127105e+34,-1.0833866916127105e+34,-1.0833866916127105e+34,0
2014-08-29,-1.065330221993698e+34,-1.065330221993698e+34,-1.065330221993698e+34,-1.065330221993698e+34,200
2014-09-02,-1.065330221993698e+34,-1.065330221993698e+34,-1.065330221993698e+34,-1.065330221993698e+34,0
2014-09-03,-1.065330221993698e+34,-1.065330221993698e+34,-1.065330221993698e+34,-1.065330221993698e+34,0
2014-09-04,-1.0382452699771711e+34,-1.0382452699771711e+34,-1.0382452699771711e+34,-1.0382452699771711e+34,200
2014-09-05,-1.0382452699771711e+34,-1.0382452699771711e+34,-1.0382452699771711e+34,-1.0382452699771711e+34,0
2014-09-08,-1.0382452699771711e+34,-1.0382452699771711e+34,-1.0382452699771711e+34,-1.0382452699771711e+34,0
2014-09-09,-1.0608160736404438e+34,-1.0608160736404438e+34,-1.0608160736404438e+34,-1.0608160736404438e+34,50
2014-09-10,-1.0608160736404438e+34,-1.0608160736404438e+34,-1.0608160736404438e+34,-1.0608160736404438e+34,0
2014-09-11,-1.0608160736404438e+34,-1.0608160736404438e+34,-1.0608160736404438e+34,-1.0608160736404438e+34,0
2014-09-12,-1.0608160736404438e+34,-1.0608160736404438e+34,-1.0608160736404438e+34,-1.0608160736404438e+34,0
2014-09-15,-1.0608160736404438e+34,-1.0608160736404438e+34,-1.0608160736404438e+34,-1.0608160736404438e+34,0
2014-09-16,-1.0608160736404438e+34,-1.0608160736404438e+34,-1.0608160736404438e+34,-1.0608160736404438e+34,0
2014-09-17,-1.0608160736404438e+34,-1.0608160736404438e+34,-1.0608160736404438e+34,-1.0608160736404438e+34,0
2014-09-18,-1.0608160736404438e+34,-1.0608160736404438e+34,-1.0608160736404438e+34,-1.0608160736404438e+34,0
2014-09-19,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,4500
2014-09-22,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,0
2014-09-23,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,0
2014-09-24,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,0
2014-09-25,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,0
2014-09-26,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,0
2014-09-29,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,0
2014-09-30,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,0
2014-10-01,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,0
2014-10-02,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,0
2014-10-03,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,0
2014-10-06,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,0
2014-10-07,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,0
2014-10-08,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,0
2014-10-09,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,0
2014-10-10,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,-1.0924149883192188e+34,0
2014-10-13,-9.931046530026572e+33,-9.931046530026572e+33,-9.931046530026572e+33,-9.931046530026572e+33,900
2014-10-14,-9.931046530026572e+33,-9.931046530026572e+33,-9.931046530026572e+33,-9.931046530026572e+33,0
